feature	metadata	value	coef	stderr	pval	qval	base.model	tweedie.index	N	N.not.zero	percent.zero
N-acetylcarnosine	Group	RYGB	-0.527407683349269	0.220461167770778	0.0339929309003805	0.203267373607351	CPLM	1.99	15	15	0
cysteine sulfinic acid	Group	Sham	-0.879789524303044	0.369122733573802	0.0345443927289218	0.20448891776216	CPLM	1.99	15	15	0
citrulline	Group	Sham	-0.356734383320032	0.149501442751578	0.034374938181813	0.20448891776216	CPLM	1.99	15	15	0
N-acetylmethionine	Group	RYGB	-0.601188850154509	0.252770281658636	0.034864235721624	0.204798051309725	CPLM	1.99	15	15	0
lignoceroyl sphingomyelin (d18:1/24:0)	Group	RYGB	-0.428442457576004	0.180234428587321	0.0349443194509803	0.204798051309725	CPLM	1.01	15	15	0
1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)	Group	Sham	-0.485757579584846	0.205439235513432	0.0357585723943913	0.208532664755411	CPLM	1.01	15	15	0
5-(galactosylhydroxy)-L-lysine	Group	Sham	-0.84420508139172	0.358840532792111	0.036540186366897	0.209972388000998	CPLM	1.99	15	15	0
3-methyl-2-oxovalerate	Group	RYGB	-0.587658065336922	0.249337463436885	0.0362565333921082	0.209972388000998	CPLM	1.797	15	15	0
2,3-dihydroxyisovalerate	Group	RYGB	1.19403866139542	0.507136312750254	0.0364154305522641	0.209972388000998	CPLM	1.99	15	15	0
N-palmitoyl-sphinganine (d18:0/16:0)	Group	RYGB	0.508592338668598	0.217364227205462	0.0373981114734576	0.213859103474432	CPLM	1.244	15	15	0
hypotaurine	Group	RYGB	-0.579694338244017	0.248633922977298	0.0379657355661611	0.213988691372908	CPLM	1.01	15	15	0
gamma-glutamylglycine	Group	Sham	-0.484202255993693	0.207613534772501	0.0379167634868961	0.213988691372908	CPLM	1.01	15	15	0
(16 or 17)-methylstearate (a19:0 or i19:0)	Group	Sham	0.416874371004093	0.17858489007718	0.037773094304684	0.213988691372908	CPLM	1.99	15	15	0
4-methyl-2-oxopentanoate	Group	RYGB	-0.615680342385575	0.265920563546978	0.0391003800587378	0.216271273946406	CPLM	1.922	15	15	0
gamma-glutamylcitrulline*	Group	RYGB	-0.568741215695223	0.245232846512659	0.038824282610622	0.216271273946406	CPLM	1.01	15	15	0
palmitoylcarnitine (C16)	Group	Sham	0.338466400209463	0.145705353546587	0.0385603259577533	0.216271273946406	CPLM	1.99	15	15	0
glyco-beta-muricholate	Group	Sham	-1.79306426090147	0.774470577043324	0.0391050775471855	0.216271273946406	CPLM	1.99	15	15	0
gamma-glutamylglutamine	Group	RYGB	-0.392882312699894	0.170005037537865	0.0394044633886574	0.216592715962156	CPLM	1.99	15	15	0
1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)	Group	Sham	0.374540026747764	0.162192238330105	0.0395309286348587	0.216592715962156	CPLM	1.99	15	15	0
5-hydroxyindoleacetate	Group	RYGB	-0.48316389644137	0.211308195818038	0.0411887112499718	0.219346454296229	CPLM	1.99	15	15	0
guanidinoacetate	Group	RYGB	-0.716630292729566	0.312923622686279	0.0409232065675779	0.219346454296229	CPLM	1.189	15	15	0
2-hydroxyadipate	Group	Sham	0.884088723621708	0.386232598198449	0.0410051853589889	0.219346454296229	CPLM	1.99	15	15	0
2S,3R-dihydroxybutyrate	Group	Sham	0.806462112425257	0.353007048011852	0.04133693790642	0.219346454296229	CPLM	1.746	15	15	0
12-HETE	Group	RYGB	1.07261778851353	0.467398510847695	0.040572672493618	0.219346454296229	CPLM	1.99	15	15	0
1-palmitoyl-GPE (16:0)	Group	Sham	0.419757192915986	0.183192356811066	0.04083195381652	0.219346454296229	CPLM	1.99	15	15	0
beta-muricholate	Group	RYGB	0.961572582606037	0.420675103514375	0.0412447596319021	0.219346454296229	CPLM	1.585	15	15	0
arachidate (20:0)	Group	RYGB	-0.271810258032697	0.119219709027201	0.0416850194053933	0.220201582329836	CPLM	1.99	15	15	0
palmitoyl-docosahexaenoyl-glycerol (16:0/22:6) [1]*	Group	RYGB	0.511695882789062	0.225322233972097	0.0423651355231297	0.22279522163503	CPLM	1.99	15	15	0
guanidinoacetate	Group	Sham	-0.687972112328032	0.303379895070772	0.0426152141996658	0.223114321454251	CPLM	1.189	15	15	0
ximenoylcarnitine (C26:1)*	Group	RYGB	-0.615389470614963	0.272105236510363	0.0430874046891887	0.224588330636568	CPLM	1.99	15	15	0
ribonate (ribonolactone)	Group	Sham	-0.461694257412677	0.205243234518452	0.044037013498045	0.225546095220422	CPLM	1.01	15	15	0
sphingomyelin (d18:1/18:1, d18:2/18:0)	Group	RYGB	-0.438292596249425	0.194340252246495	0.0435799775041067	0.225546095220422	CPLM	1.99	15	15	0
N1-methylinosine	Group	RYGB	-0.445040962294202	0.197633349143485	0.0438505847756825	0.225546095220422	CPLM	1.079	15	15	0
threonate	Group	RYGB	-0.334664471768	0.148547760884655	0.0437671256297315	0.225546095220422	CPLM	1.82	15	15	0
linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [1]*	Group	RYGB	0.447379921838575	0.199149783832194	0.044279626494546	0.225806926452707	CPLM	1.215	15	15	0
cysteine s-sulfate	Group	RYGB	-0.963685347287948	0.430333191069958	0.0448460330353473	0.227026897498439	CPLM	1.519	15	15	0
gamma-glutamylmethionine	Group	Sham	-0.590567103342876	0.263802374871216	0.0449043014576708	0.227026897498439	CPLM	1.032	15	15	0
isobutyrylcarnitine (C4)	Group	Sham	-0.632111500985459	0.28307607750007	0.0453644444737326	0.22745401944821	CPLM	1.361	15	15	0
behenoyl dihydrosphingomyelin (d18:0/22:0)*	Group	Sham	0.887570555464619	0.397500238427052	0.0453749529459502	0.22745401944821	CPLM	1.99	15	15	0
tauroursodeoxycholate	Group	Sham	-1.46731698976212	0.65834131845802	0.0457086191143784	0.228155734392957	CPLM	1.989	15	15	0
glycine	Group	Sham	-0.402902606643812	0.182761894403963	0.0477477546416048	0.23436189569921	CPLM	1.01	15	15	0
sphingomyelin (d18:2/16:0, d18:1/16:1)*	Group	RYGB	-0.406725585430525	0.184162801465115	0.047407012298284	0.23436189569921	CPLM	1.765	15	15	0
2-oxindole-3-acetate	Group	Sham	0.552754793880257	0.250232085644821	0.0473680873697174	0.23436189569921	CPLM	1.754	15	15	0
tartronate (hydroxymalonate)	Group	Sham	-0.458411158797549	0.207872867526481	0.0476855917206999	0.23436189569921	CPLM	1.01	15	15	0
N-delta-acetylornithine	Group	RYGB	1.72633203333798	0.788458418687676	0.0490515557725042	0.239650734842136	CPLM	1.99	15	15	0
myristate (14:0)	Group	Sham	0.503746087303783	0.23053147226079	0.0494355930107292	0.239650734842136	CPLM	1.99	15	15	0
taurohyodeoxycholic acid	Group	Sham	-1.66743209472667	0.762309133725649	0.0492417449279727	0.239650734842136	CPLM	1.99	15	15	0
3-indoxyl sulfate	Group	RYGB	0.332573750271532	0.152732923724004	0.0501189509935468	0.24098009906285	CPLM	1.99	15	15	0
alpha-tocopherol	Group	RYGB	-0.806814377599162	0.370222387488173	0.0499591267273092	0.24098009906285	CPLM	1.391	15	15	0
sarcosine	Group	Sham	0.467986162472013	0.215182761478914	0.050357673158679	0.241143654393999	CPLM	1.99	15	15	0
N-acetyl-3-methylhistidine*	Group	Sham	-0.554268701305619	0.257016071728833	0.0520308070406313	0.244534609402001	CPLM	1.616	15	15	0
3-hydroxyisobutyrate	Group	Sham	0.502527337344217	0.232396731523769	0.0514928596113402	0.244534609402001	CPLM	1.011	15	15	0
gamma-glutamylglutamine	Group	Sham	-0.36702350016037	0.169961607007134	0.051762197885659	0.244534609402001	CPLM	1.99	15	15	0
10-nonadecenoate (19:1n9)	Group	Sham	0.494483259014287	0.229376762165595	0.05210372407462	0.244534609402001	CPLM	1.99	15	15	0
ursocholate	Group	Sham	0.969505622533731	0.448285593981978	0.0514626756604033	0.244534609402001	CPLM	1.99	15	15	0
gamma-glutamylmethionine	Group	RYGB	-0.582537517473968	0.271024443633277	0.0527005338094526	0.246354082648949	CPLM	1.032	15	15	0
choline	Group	RYGB	-0.463858212064148	0.216572895773581	0.0534182297001072	0.247045509335961	CPLM	1.011	15	15	0
1-palmitoyl-2-linoleoyl-GPE (16:0/18:2)	Group	RYGB	0.368374699783656	0.172218688006203	0.053687309329377	0.247045509335961	CPLM	1.01	15	15	0
1-(1-enyl-palmitoyl)-2-oleoyl-GPE (P-16:0/18:1)*	Group	Sham	0.343760346281653	0.160374829970373	0.0532593578808247	0.247045509335961	CPLM	1.99	15	15	0
oleoyl-linoleoyl-glycerol (18:1/18:2) [2]	Group	Sham	0.473500925933686	0.221201240957723	0.0535347969274283	0.247045509335961	CPLM	1.99	15	15	0
allantoin	Group	Sham	-0.34661476021997	0.162970530433859	0.0548613056402687	0.251465439860842	CPLM	1.99	15	15	0
thioproline	Group	Sham	-0.692565928378773	0.326758730548832	0.0555841632791454	0.253791257142765	CPLM	1.99	15	15	0
anserine	Group	Sham	-0.675479282721444	0.31927512527241	0.0559649330765039	0.254543209127882	CPLM	1.99	15	15	0
N-acetylglucosamine/N-acetylgalactosamine	Group	Sham	-0.519735705039551	0.246606048279969	0.0567778295016103	0.257247242895758	CPLM	1.99	15	15	0
carnosine	Group	Sham	-0.721956120509693	0.343834228742754	0.0575734036524804	0.257989706326138	CPLM	1.99	15	15	0
argininosuccinate	Group	Sham	-0.904354031760961	0.431659786010676	0.0580515874788111	0.257989706326138	CPLM	1.99	15	15	0
gamma-glutamyl-epsilon-lysine	Group	Sham	-0.329084542900125	0.158070068006014	0.0594235448621609	0.257989706326138	CPLM	1.01	15	15	0
phenylacetylglycine	Group	RYGB	0.434755319417316	0.207860162128318	0.0584117806873238	0.257989706326138	CPLM	1.99	15	15	0
glucose	Group	RYGB	-0.263671729214718	0.126726975343415	0.0595565766733136	0.257989706326138	CPLM	1.01	15	15	0
myo-inositol	Group	Sham	-0.412178866091927	0.197128392142084	0.0584802284394791	0.257989706326138	CPLM	1.99	15	15	0
1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)	Group	RYGB	-0.322176805145937	0.154530586660354	0.0591101326010923	0.257989706326138	CPLM	1.99	15	15	0
1-linoleoyl-2-arachidonoyl-GPE (18:2/20:4)*	Group	Sham	-0.272110118539627	0.130663862009203	0.0593572622279225	0.257989706326138	CPLM	1.01	15	15	0
palmitoyl-palmitoyl-glycerol (16:0/16:0) [2]*	Group	Sham	0.67111603481963	0.31960557342779	0.0575627395514426	0.257989706326138	CPLM	1.908	15	15	0
stearoyl sphingomyelin (d18:1/18:0)	Group	RYGB	-0.383684164835393	0.184418927542325	0.059569779389397	0.257989706326138	CPLM	1.99	15	15	0
sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*	Group	RYGB	-0.47782144282965	0.227632818921745	0.0576381437193227	0.257989706326138	CPLM	1.01	15	15	0
N-acetyl-beta-alanine	Group	RYGB	0.747179452418833	0.358700497142299	0.0593049496828235	0.257989706326138	CPLM	1.896	15	15	0
adenine	Group	Sham	-0.467081678071526	0.225131604203285	0.0601846792388415	0.259697993199104	CPLM	1.99	15	15	0
malate	Group	Sham	-0.440637123336525	0.212800476587079	0.0606173276210174	0.260610262545834	CPLM	1.245	15	15	0
N-acetylserine	Group	Sham	-0.355107513618549	0.172251701529495	0.0616005709366157	0.262680677420053	CPLM	1.99	15	15	0
threonine	Group	Sham	-0.461799778657101	0.223871738248392	0.0614672398289469	0.262680677420053	CPLM	1.816	15	15	0
N-linoleoyltaurine*	Group	RYGB	-0.468196784369783	0.227276967153016	0.061767867271099	0.262680677420053	CPLM	1.99	15	15	0
alpha-ketoglutarate	Group	Sham	-0.342759331681697	0.166658290110693	0.0621366007792162	0.263298257978118	CPLM	1.712	15	15	0
3-methylcrotonylglycine	Group	Sham	-0.412641621425584	0.201025202957584	0.0625742389184779	0.26420234210024	CPLM	1.99	15	15	0
cholate	Group	RYGB	1.86948848963092	0.914766218437566	0.0635769611387166	0.2674773579336	CPLM	1.976	15	15	0
1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*	Group	Sham	-0.708351681180563	0.347314929638222	0.064046318885244	0.268493109063407	CPLM	1.99	15	15	0
cysteine	Group	RYGB	-0.463493802766788	0.229476065917536	0.0663091503748293	0.276051666436587	CPLM	1.99	15	15	0
3-hydroxy-3-methylglutarate	Group	Sham	0.347489492280094	0.172048734728763	0.0663180149418964	0.276051666436587	CPLM	1.99	15	15	0
dimethylarginine (ADMA + SDMA)	Group	Sham	-0.231962946263309	0.115098513290554	0.0668298890822656	0.27720284978489	CPLM	1.99	15	15	0
sphingomyelin (d18:1/19:0, d19:1/18:0)*	Group	RYGB	-0.426745232634573	0.21235340456286	0.067507783909065	0.279032173490802	CPLM	1.291	15	15	0
lignoceroylcarnitine (C24)*	Group	RYGB	-0.400964036140527	0.199990436124634	0.0680652431965027	0.279693845729331	CPLM	1.99	15	15	0
2'-deoxyuridine	Group	RYGB	0.768495795297681	0.383429672268572	0.0681427281191154	0.279693845729331	CPLM	1.99	15	15	0
eicosenoate (20:1n9 or 1n11)	Group	Sham	0.379275045770585	0.190063251945516	0.0691965747450791	0.280115343813413	CPLM	1.01	15	15	0
docosadienoate (22:2n6)	Group	RYGB	0.46988425618228	0.235313102326027	0.0690357652240637	0.280115343813413	CPLM	1.99	15	15	0
3-hydroxyhexanoate	Group	RYGB	-0.297706532637498	0.148917405665055	0.0687588418963462	0.280115343813413	CPLM	1.99	15	15	0
oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*	Group	Sham	0.430937072755953	0.215893371054609	0.0691305687835285	0.280115343813413	CPLM	1.99	15	15	0
lactate	Group	RYGB	-0.354833288692068	0.178023321357368	0.0694805145726166	0.280301527967611	CPLM	1.99	15	15	0
N1-Methyl-2-pyridone-5-carboxamide	Group	RYGB	-0.55191325839995	0.277737304143984	0.0702156763740459	0.282300569176198	CPLM	1.99	15	15	0
arabonate/xylonate	Group	Sham	-0.341603980823745	0.17286103074266	0.0715806149821395	0.286190832396985	CPLM	1.99	15	15	0
N-palmitoyl-sphingosine (d18:1/16:0)	Group	Sham	0.374023781403536	0.189334085887368	0.0716691812878696	0.286190832396985	CPLM	1.99	15	15	0
N-delta-acetylornithine	Group	Sham	1.55100128658115	0.788652059384672	0.0727826962155474	0.289508573506246	CPLM	1.99	15	15	0
mannose	Group	Sham	-0.312320109815378	0.159096778361707	0.0732373131620215	0.289508573506246	CPLM	1.01	15	15	0
3-hydroxypalmitoylcarnitine	Group	RYGB	0.329225333944558	0.167636867972394	0.0731303583706895	0.289508573506246	CPLM	1.99	15	15	0
3-methylcrotonylglycine	Group	RYGB	-0.394104722323482	0.20105422832915	0.0736078657100184	0.2900002200883	CPLM	1.99	15	15	0
3-hydroxyoleoylcarnitine	Group	RYGB	0.389893875411471	0.199830123948356	0.0747807809744826	0.290108177082501	CPLM	1.99	15	15	0
1-(1-enyl-stearoyl)-2-linoleoyl-GPE (P-18:0/18:2)*	Group	Sham	0.461989078055568	0.236838538887896	0.0748429379659211	0.290108177082501	CPLM	1.879	15	15	0
palmitoyl-arachidonoyl-glycerol (16:0/20:4) [1]*	Group	Sham	0.50157971069741	0.257052570521426	0.0747617198251694	0.290108177082501	CPLM	1.99	15	15	0
ceramide (d16:1/24:1, d18:1/22:1)*	Group	Sham	0.577259020659113	0.295710876358701	0.0746532098200978	0.290108177082501	CPLM	1.497	15	15	0
urate	Group	Sham	-0.624298524573621	0.320076214224973	0.0748666263438712	0.290108177082501	CPLM	1.99	15	15	0
citrulline	Group	RYGB	-0.29078703498528	0.149505284002862	0.0755839155906752	0.291128925673064	CPLM	1.99	15	15	0
glyco-beta-muricholate	Group	RYGB	-1.50530147072413	0.774058031894122	0.0756243219490303	0.291128925673064	CPLM	1.99	15	15	0
1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)	Group	RYGB	-0.321222053863795	0.165542102563998	0.0761876500565006	0.292342188164683	CPLM	1.99	15	15	0
asparagine	Group	RYGB	-0.244876671929002	0.126464857846072	0.076733505052833	0.292571322050973	CPLM	1.01	15	15	0
sphingomyelin (d18:2/18:1)*	Group	Sham	0.401560853853946	0.207391810360711	0.0767440904191432	0.292571322050973	CPLM	1.99	15	15	0
margarate (17:0)	Group	Sham	0.276889691660249	0.143594999608427	0.0778153327314057	0.295698264379342	CPLM	1.99	15	15	0
1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*	Group	RYGB	0.468357595787852	0.243318498430579	0.0782753922806858	0.296490071082469	CPLM	1.99	15	15	0
tetradecadienoate (14:2)*	Group	Sham	0.437644287889322	0.228069753902531	0.0790906374229652	0.298099799274557	CPLM	1.99	15	15	0
(R)-3-hydroxybutyrylcarnitine	Group	Sham	0.518335756842575	0.270498679643433	0.0794595390256459	0.298099799274557	CPLM	1.01	15	15	0
N-acetyl-beta-alanine	Group	Sham	0.687099142816472	0.358534113754231	0.0794334538950317	0.298099799274557	CPLM	1.896	15	15	0
palmitoyl sphingomyelin (d18:1/16:0)	Group	RYGB	-0.286385863066617	0.149717753954726	0.0799272230414182	0.298902440453304	CPLM	1.99	15	15	0
1-palmitoyl-2-linoleoyl-GPC (16:0/18:2)	Group	Sham	-0.23264555053246	0.121871577422854	0.0804690121837402	0.299976254279892	CPLM	1.01	15	15	0
histidine	Group	RYGB	-0.189616786976624	0.0998282514112003	0.081804902869468	0.303994244732597	CPLM	1.01	15	15	0
palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]*	Group	Sham	0.405050416783659	0.214036275889022	0.0827999748294359	0.306594549089644	CPLM	1.467	15	15	0
cholesterol	Group	Sham	0.375309387275446	0.198485406453857	0.0830251792526284	0.306594549089644	CPLM	1.99	15	15	0
oleoyl-linoleoyl-glycerol (18:1/18:2) [1]	Group	Sham	0.393626153720845	0.209611373677127	0.0849066040390746	0.312180385305549	CPLM	1.99	15	15	0
7-methylguanine	Group	Sham	-0.503026035667538	0.268025344660238	0.0850678299516819	0.312180385305549	CPLM	1.734	15	15	0
2-stearoyl-GPE (18:0)*	Group	Sham	0.37905298967332	0.202274703520781	0.0854844108427946	0.312734894325503	CPLM	1.99	15	15	0
biliverdin	Group	RYGB	0.827341286067311	0.442887772059338	0.0863563253914577	0.314946598486493	CPLM	1.99	15	15	0
5-methylthioribose	Group	Sham	-0.386944047503698	0.207654999793242	0.0870521235924508	0.316504325900948	CPLM	1.99	15	15	0
glutamate	Group	RYGB	-0.240608727530927	0.129291863995567	0.0874160836079709	0.316619457421994	CPLM	1.99	15	15	0
1-oleoylglycerol (18:1)	Group	RYGB	-0.587408478554517	0.315877278768683	0.0876213439045587	0.316619457421994	CPLM	1.221	15	15	0
gamma-glutamyl-alpha-lysine	Group	Sham	-0.378046361628876	0.204172639935229	0.0888356221067087	0.319678014776389	CPLM	1.01	15	15	0
sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*	Group	Sham	0.216630851320078	0.117068886987369	0.0890105168477552	0.319678014776389	CPLM	1.99	15	15	0
alpha-muricholate	Group	Sham	1.27463534793707	0.689550227342057	0.0893095936523969	0.319777207667245	CPLM	1.99	15	15	0
ursodeoxycholate	Group	RYGB	0.717264046715806	0.389923569239591	0.0906996945757878	0.32377042487963	CPLM	1.857	15	15	0
N6,N6-dimethyllysine	Group	Sham	-0.304773451617178	0.165973082418168	0.0912010752086678	0.32380878710649	CPLM	1.01	15	15	0
C-glycosyltryptophan	Group	Sham	-0.436656195317484	0.237842590541625	0.091260201459554	0.32380878710649	CPLM	1.99	15	15	0
pyridoxate	Group	Sham	-0.439524273897978	0.239727142631619	0.0916469021857568	0.324204356681146	CPLM	1.99	15	15	0
phenylalanine	Group	Sham	-0.205116001130928	0.112401665538196	0.0930036798621686	0.326006038540191	CPLM	1.01	15	15	0
galactitol (dulcitol)	Group	Sham	-0.431354892930587	0.236389575596072	0.0930173053920058	0.326006038540191	CPLM	1.01	15	15	0
malonylcarnitine	Group	Sham	-0.319009695085832	0.175230817590046	0.0936958220928119	0.326006038540191	CPLM	1.99	15	15	0
palmitoyl-arachidonoyl-glycerol (16:0/20:4) [2]*	Group	RYGB	0.423973264788494	0.232983445416098	0.0938166783235353	0.326006038540191	CPLM	1.99	15	15	0
stearoyl-linoleoyl-glycerol (18:0/18:2) [1]*	Group	Sham	-0.917045458530226	0.503238121861335	0.0934115187121853	0.326006038540191	CPLM	1.99	15	15	0
bilirubin	Group	RYGB	-1.04802230208184	0.57541521406242	0.0935644579000465	0.326006038540191	CPLM	1.838	15	15	0
3-hydroxypalmitoylcarnitine	Group	Sham	0.304419772953736	0.167615373958912	0.0943916230511986	0.327039211630329	CPLM	1.99	15	15	0
sphingomyelin (d18:1/14:0, d16:1/16:0)*	Group	RYGB	-0.483732738777291	0.26661656153641	0.0946889442460952	0.327107261941056	CPLM	1.621	15	15	0
N-glycolylneuraminate	Group	Sham	-0.433153775941917	0.239642153122918	0.0957999142271483	0.329977482337955	CPLM	1.99	15	15	0
tryptophan	Group	Sham	-0.281610553478991	0.156175628557689	0.0965107535518119	0.33145675709631	CPLM	1.01	15	15	0
pyroglutamine*	Group	Sham	-0.545174040219975	0.302836844173331	0.0969957277548038	0.332153974695229	CPLM	1.423	15	15	0
3-hydroxyadipate*	Group	Sham	0.435682994494077	0.242821213584916	0.0979864423909547	0.334573997497231	CPLM	1.99	15	15	0
kynurenate	Group	RYGB	-0.385180928437253	0.215495155439528	0.0991314298430376	0.335565587227294	CPLM	1.01	15	15	0
succinate	Group	Sham	-0.410167171057113	0.229099834119982	0.0986405945764012	0.335565587227294	CPLM	1.99	15	15	0
3-hydroxyhexanoate	Group	Sham	-0.266342938105629	0.14887733387058	0.0988644365728352	0.335565587227294	CPLM	1.99	15	15	0
N-acetylcitrulline	Group	Sham	-0.610304299707412	0.342966312306847	0.100476470061175	0.337330873138602	CPLM	1.99	15	15	0
(14 or 15)-methylpalmitate (a17:0 or i17:0)	Group	Sham	0.270019225072247	0.151757639920971	0.100512000400381	0.337330873138602	CPLM	1.99	15	15	0
diacylglycerol (14:0/18:1, 16:0/16:1) [1]*	Group	Sham	0.657990350734771	0.369704161416009	0.100427410635683	0.337330873138602	CPLM	1.99	15	15	0
oleoylcarnitine (C18)	Group	RYGB	0.310073426764439	0.17449123599832	0.100899043648778	0.33762968200813	CPLM	1.99	15	15	0
1-linoleoyl-GPA (18:2)*	Group	RYGB	-0.574932708097509	0.323831219694231	0.101174259549126	0.33762968200813	CPLM	1.99	15	15	0
palmitoyl-linoleoyl-glycerol (16:0/18:2) [1]*	Group	Sham	0.367202601704	0.207483463618373	0.102142152280382	0.339896766627938	CPLM	1.625	15	15	0
tetradecanedioate (C14)	Group	RYGB	-0.277953039088575	0.157411984323823	0.102840752748546	0.341257483768413	CPLM	1.99	15	15	0
stearoylcarnitine (C18)	Group	Sham	0.334214239632915	0.190110175406801	0.104200897113127	0.341918264064802	CPLM	1.99	15	15	0
behenoylcarnitine (C22)*	Group	RYGB	-0.362096648520984	0.205743246784659	0.103859339870251	0.341918264064802	CPLM	1.99	15	15	0
cis-4-decenoylcarnitine (C10:1)	Group	Sham	-0.190258455134377	0.108130149979612	0.103931795620882	0.341918264064802	CPLM	1.99	15	15	0
inosine	Group	Sham	-0.54472045258845	0.309501236476089	0.103850528262213	0.341918264064802	CPLM	1.017	15	15	0
N6-methyllysine	Group	RYGB	0.243432407616741	0.138867012495826	0.10508760164632	0.342282806030194	CPLM	1.01	15	15	0
2-hydroxy-3-methylvalerate	Group	RYGB	0.863423390408338	0.491858233220105	0.104654864086624	0.342282806030194	CPLM	1.99	15	15	0
beta-alanine	Group	Sham	-0.29066071673985	0.165859777455851	0.105183680630671	0.342282806030194	CPLM	1.01	15	15	0
homocitrulline	Group	Sham	-0.824369888671036	0.472497515597509	0.106567212914726	0.345829688191589	CPLM	1.99	15	15	0
docosadienoate (22:2n6)	Group	Sham	0.407937119597697	0.235304730305428	0.10857080438769	0.349443736526499	CPLM	1.99	15	15	0
oleoyl-arachidonoyl-glycerol (18:1/20:4) [1]*	Group	Sham	0.394158919589435	0.227300198586931	0.108491304720845	0.349443736526499	CPLM	1.99	15	15	0
nicotinamide riboside	Group	Sham	0.583328819729901	0.336305207391286	0.1084123318357	0.349443736526499	CPLM	1.99	15	15	0
behenoyl sphingomyelin (d18:1/22:0)*	Group	RYGB	-0.288249976076035	0.166434579987606	0.108889814215468	0.349515534457278	CPLM	1.99	15	15	0
1-stearoyl-2-docosahexaenoyl-GPE (18:0/22:6)*	Group	RYGB	0.393876337863561	0.228236392013812	0.110026366703449	0.352203967327889	CPLM	1.99	15	15	0
N-acetylneuraminate	Group	RYGB	1.19551984907716	0.694293083201029	0.110733975428127	0.353410928359691	CPLM	1.99	15	15	0
hexadecanedioate (C16)	Group	Sham	0.242542589975509	0.140974039395417	0.111003432506864	0.353410928359691	CPLM	1.01	15	15	0
indolelactate	Group	RYGB	0.499419420153953	0.291019154376174	0.111821176723752	0.355054841457088	CPLM	1.99	15	15	0
pentadecanoylcarnitine (C15)*	Group	Sham	0.287580209800943	0.168248971038885	0.113113389865464	0.357232099896827	CPLM	1.99	15	15	0
alpha-CEHC sulfate	Group	RYGB	-0.546819816698014	0.319782228661836	0.112976639070537	0.357232099896827	CPLM	1.99	15	15	0
indolepropionate	Group	RYGB	1.59353272307531	0.934983906965479	0.114047917186524	0.35860293866812	CPLM	1.99	15	15	0
palmitoyl-palmitoyl-glycerol (16:0/16:0) [2]*	Group	RYGB	0.546983216689988	0.321041895033892	0.114156283531872	0.35860293866812	CPLM	1.908	15	15	0
1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*	Group	Sham	-0.38666572187872	0.227301183507303	0.114665506644317	0.358934989020855	CPLM	1.747	15	15	0
retinol (Vitamin A)	Group	Sham	-0.372274939535352	0.218979574618143	0.114871384431971	0.358934989020855	CPLM	1.016	15	15	0
palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]*	Group	RYGB	0.508788780551564	0.299991943268401	0.115649396271973	0.359459073373045	CPLM	1.326	15	15	0
nicotinamide riboside	Group	RYGB	0.570713511580021	0.336379629401258	0.115528219248314	0.359459073373045	CPLM	1.99	15	15	0
caprylate (8:0)	Group	RYGB	-0.63319861375318	0.374255153160015	0.116448027345491	0.360988884771022	CPLM	1.461	15	15	0
taurodeoxycholate	Group	Sham	-1.10922099314045	0.657127380161254	0.117209945134291	0.36239715319736	CPLM	1.948	15	15	0
1-linoleoyl-GPC (18:2)	Group	RYGB	-0.370099556572553	0.219693798013108	0.117870820070092	0.362778165627868	CPLM	1.01	15	15	0
linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*	Group	RYGB	0.378743985219051	0.225296122151592	0.118565020175492	0.362778165627868	CPLM	1.99	15	15	0
sphingomyelin (d18:1/20:0, d16:1/22:0)*	Group	RYGB	-0.326576158403852	0.194080219423628	0.118250651844297	0.362778165627868	CPLM	1.99	15	15	0
tauroursodeoxycholate	Group	RYGB	-1.10664622443491	0.657842491821038	0.118339539013777	0.362778165627868	CPLM	1.989	15	15	0
stearoyl-arachidonoyl-glycerol (18:0/20:4) [1]*	Group	Sham	0.392695581940871	0.234445557548633	0.119775599498283	0.36552670086753	CPLM	1.99	15	15	0
taurocholate	Group	Sham	-1.02144430103963	0.610381297905515	0.120083899181438	0.36552670086753	CPLM	1.896	15	15	0
arachidonoylcholine	Group	Sham	0.551099712415057	0.329730216029959	0.120501773645038	0.365853323076946	CPLM	1.99	15	15	0
1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*	Group	RYGB	-0.326652922126912	0.196216491244957	0.12183311549139	0.366537499730438	CPLM	1.711	15	15	0
